Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
85392,1709,-18.798227,50,0.0,0.0011702750146284377,-1.447238
85442,1710,-19.460741,50,0.0,0.0011695906432748538,-1.447238
85492,1711,-24.651097,50,0.0,0.0011689070718877848,-1.447238
85542,1712,-16.553277,50,0.0,0.0011682242990654205,-1.447238
85592,1713,-17.47611,50,0.0,0.0011675423234092236,-1.447238
85642,1714,-26.879886,50,0.0,0.0011668611435239206,-1.447238
85692,1715,-21.570747,50,0.0,0.0011661807580174927,-1.447238
85742,1716,-19.132764,50,0.0,0.0011655011655011655,-1.447238
85792,1717,-19.079602,50,0.0,0.0011648223645894002,-1.447238
85842,1718,-32.129261,50,0.0,0.0011641443538998836,-1.447238
85892,1719,-18.318656,50,0.0,0.0011634671320535194,-1.447238
85942,1720,-22.002193,50,0.0,0.0011627906976744186,-1.447238
85992,1721,-23.725243,50,0.0,0.0011621150493898896,-1.447238
86042,1722,-16.263768,50,0.0,0.0011614401858304297,-1.447238
86092,1723,-15.323088,50,0.0,0.0011607661056297156,-1.447238
86142,1724,-17.338958,50,0.0,0.001160092807424594,-1.447238
86192,1725,-19.134261,50,0.0,0.0011594202898550724,-1.447238
86242,1726,-12.647874,50,0.0,0.0011587485515643105,-1.447238
86292,1727,-24.495683,50,0.0,0.0011580775911986102,-1.447238
86342,1728,-30.218305,50,0.0,0.0011574074074074073,-1.447238
86392,1729,-18.041617,50,0.0,0.001156737998843262,-1.447238
86442,1730,-23.181985,50,0.0,0.0011560693641618498,-1.447238
86492,1731,-23.558921,50,0.0,0.0011554015020219526,-1.447238
86542,1732,-10.555025,50,0.0,0.0011547344110854503,-1.447238
86592,1733,-21.012953,50,0.0,0.001154068090017311,-1.447238
86642,1734,-12.447317,50,0.0,0.0011534025374855825,-1.447238
86692,1735,-22.398222,50,0.0,0.0011527377521613833,-1.447238
86742,1736,-20.950897,50,0.0,0.001152073732718894,-1.447238
86792,1737,-17.459019,50,0.0,0.0011514104778353484,-1.447238
86842,1738,-15.079555,50,0.0,0.0011507479861910242,-1.447238
86892,1739,-21.99351,50,0.0,0.0011500862564692352,-1.447238
86942,1740,-20.512125,50,0.0,0.0011494252873563218,-1.447238
86992,1741,-18.051089,50,0.0,0.0011487650775416428,-1.447238
87042,1742,-22.262498,50,0.0,0.001148105625717566,-1.447238
87092,1743,-20.320628,50,0.0,0.0011474469305794606,-1.447238
87142,1744,-17.254862,50,0.0,0.0011467889908256881,-1.447238
87192,1745,-13.612532,50,0.0,0.001146131805157593,-1.447238
87242,1746,-24.929227,50,0.0,0.001145475372279496,-1.447238
87292,1747,-12.625224,50,0.0,0.0011448196908986834,-1.447238
87342,1748,-21.130801,50,0.0,0.0011441647597254005,-1.447238
87392,1749,-18.401132,50,0.0,0.0011435105774728416,-1.447238
87442,1750,-8.870929,50,0.0,0.001142857142857143,-1.447238
87492,1751,-15.426063,50,0.0,0.001142204454597373,-1.447238
87542,1752,-22.513045,50,0.0,0.001141552511415525,-1.447238
87592,1753,-23.478386,50,0.0,0.0011409013120365088,-1.447238
87642,1754,-21.332972,50,0.0,0.0011402508551881414,-1.447238
87692,1755,-20.115485,50,0.0,0.0011396011396011395,-1.447238
87742,1756,-14.187064,50,0.0,0.0011389521640091116,-1.447238
87792,1757,-21.745602,50,0.0,0.0011383039271485487,-1.447238
87842,1758,-17.64883,50,0.0,0.0011376564277588168,-1.447238
87892,1759,-20.060849,50,0.0,0.0011370096645821489,-1.447238
87942,1760,-26.241599,50,0.0,0.0011363636363636363,-1.447238
87992,1761,-9.230288,50,0.0,0.001135718341851221,-1.447238
88042,1762,-21.767875,50,0.0,0.0011350737797956867,-1.447238
88092,1763,-16.604728,50,0.0,0.0011344299489506524,-1.447238
88142,1764,-14.21076,50,0.0,0.0011337868480725624,-1.447238
88192,1765,-27.611874,50,0.0,0.0011331444759206798,-1.447238
88242,1766,-17.443379,50,0.0,0.0011325028312570782,-1.447238
88292,1767,-28.643886,50,0.0,0.0011318619128466328,-1.447238
88342,1768,-21.02095,50,0.0,0.0011312217194570137,-1.447238
88392,1769,-25.812439,50,0.0,0.0011305822498586771,-1.447238
88442,1770,-20.814982,50,0.0,0.0011299435028248588,-1.447238
88492,1771,-23.418569,50,0.0,0.001129305477131564,-1.447238
88542,1772,-21.452504,50,0.0,0.001128668171557562,-1.447238
88592,1773,-17.230317,50,0.0,0.0011280315848843769,-1.447238
88642,1774,-19.292431,50,0.0,0.0011273957158962795,-1.447238
88692,1775,-28.036447,50,0.0,0.0011267605633802818,-1.447238
88742,1776,-17.427681,50,0.0,0.0011261261261261261,-1.447238
88792,1777,-11.204233,50,0.0,0.0011254924029262803,-1.447238
88842,1778,-23.484981,50,0.0,0.0011248593925759281,-1.447238
88892,1779,-28.817252,50,0.0,0.0011242270938729624,-1.447238
88942,1780,-17.032738,50,0.0,0.0011235955056179776,-1.447238
88992,1781,-13.674265,50,0.0,0.0011229646266142617,-1.447238
89042,1782,-20.874214,50,0.0,0.001122334455667789,-1.447238
89092,1783,-25.608348,50,0.0,0.0011217049915872126,-1.447238
89142,1784,-22.112292,50,0.0,0.0011210762331838565,-1.447238
89192,1785,-22.297193,50,0.0,0.0011204481792717086,-1.447238
89242,1786,-20.871458,50,0.0,0.0011198208286674132,-1.447238
89292,1787,-26.600198,50,0.0,0.001119194180190263,-1.447238
89342,1788,-14.190527,50,0.0,0.0011185682326621924,-1.447238
89392,1789,-38.088459,50,0.0,0.0011179429849077697,-1.447238
89442,1790,-24.141364,50,0.0,0.0011173184357541898,-1.447238
89492,1791,-19.601941,50,0.0,0.0011166945840312675,-1.447238
89542,1792,-23.031496,50,0.0,0.0011160714285714285,-1.447238
89592,1793,-25.128304,50,0.0,0.0011154489682097045,-1.447238
89642,1794,-17.354735,50,0.0,0.0011148272017837235,-1.447238
89692,1795,-21.500928,50,0.0,0.0011142061281337048,-1.447238
89742,1796,-15.36932,50,0.0,0.0011135857461024498,-1.447238
89792,1797,-22.250294,50,0.0,0.0011129660545353367,-1.447238
89842,1798,-22.120144,50,0.0,0.0011123470522803114,-1.447238
89892,1799,-13.51762,50,0.0,0.0011117287381878821,-1.447238
89942,1800,-10.956117,50,0.0,0.0011111111111111111,-1.447238
89992,1801,-13.590691,50,0.0,0.001110494169905608,-1.447238
90042,1802,-20.266153,50,0.0,0.0011098779134295228,-1.447238
90092,1803,-26.726215,50,0.0,0.0011092623405435386,-1.447238
90142,1804,-31.225086,50,0.0,0.0011086474501108647,-1.447238
90192,1805,-18.431127,50,0.0,0.00110803324099723,-1.447238
90242,1806,-21.337594,50,0.0,0.0011074197120708748,-1.447238
90292,1807,-32.504236,50,0.0,0.0011068068622025456,-1.447238
90342,1808,-22.195552,50,0.0,0.0011061946902654867,-1.447238
90392,1809,-12.255859,50,0.0,0.001105583195135434,-1.447238
90442,1810,-26.753756,50,0.0,0.0011049723756906078,-1.447238
90492,1811,-25.430744,50,0.0,0.0011043622308117063,-1.447238
90542,1812,-22.894639,50,0.0,0.0011037527593818985,-1.447238
90592,1813,-19.151912,50,0.0,0.0011031439602868175,-1.447238
90642,1814,-18.996911,50,0.0,0.0011025358324145535,-1.447238
90692,1815,-24.852705,50,0.0,0.0011019283746556473,-1.447238
90742,1816,-8.075875,50,0.0,0.0011013215859030838,-1.447238
90792,1817,-16.465547,50,0.0,0.001100715465052284,-1.447238
90842,1818,-12.209828,50,0.0,0.0011001100110011,-1.447238
90892,1819,-26.584401,50,0.0,0.0010995052226498076,-1.447238
90942,1820,-23.3795,50,0.0,0.001098901098901099,-1.447238
90992,1821,-13.973493,50,0.0,0.001098297638660077,-1.447238
91042,1822,-15.790315,50,0.0,0.0010976948408342481,-1.447238
91092,1823,-11.163757,50,0.0,0.0010970927043335162,-1.447238
91142,1824,-24.584155,50,0.0,0.0010964912280701754,-1.447238
91192,1825,-22.738065,50,0.0,0.001095890410958904,-1.447238
91242,1826,-20.374245,50,0.0,0.001095290251916758,-1.447238
91292,1827,-18.298337,50,0.0,0.0010946907498631637,-1.447238
91342,1828,-22.46729,50,0.0,0.0010940919037199124,-1.447238
91392,1829,-10.575405,50,0.0,0.0010934937124111536,-1.447238
91442,1830,-10.66236,50,0.0,0.001092896174863388,-1.447238
91492,1831,-26.972842,50,0.0,0.0010922992900054614,-1.447238
91542,1832,-8.519551,50,0.0,0.001091703056768559,-1.447238
91592,1833,-11.919605,50,0.0,0.0010911074740861974,-1.447238
91642,1834,-13.563873,50,0.0,0.0010905125408942203,-1.447238
91692,1835,-15.686123,50,0.0,0.0010899182561307902,-1.447238
91742,1836,-19.456608,50,0.0,0.0010893246187363835,-1.447238
91792,1837,-11.655399,50,0.0,0.0010887316276537834,-1.447238
91842,1838,-26.050136,50,0.0,0.001088139281828074,-1.447238
91892,1839,-20.595658,50,0.0,0.001087547580206634,-1.447238
91942,1840,-14.144207,50,0.0,0.0010869565217391304,-1.447238
91992,1841,-8.299628,50,0.0,0.0010863661053775121,-1.447238
92042,1842,-19.063035,50,0.0,0.0010857763300760044,-1.447238
92092,1843,-19.789627,50,0.0,0.0010851871947911015,-1.447238
92142,1844,-32.760926,50,0.0,0.0010845986984815619,-1.447238
92192,1845,-15.883539,50,0.0,0.001084010840108401,-1.447238
92242,1846,-28.193404,50,0.0,0.0010834236186348862,-1.447238
92292,1847,-21.891536,50,0.0,0.0010828370330265296,-1.447238
92342,1848,-25.513758,50,0.0,0.0010822510822510823,-1.447238
92392,1849,-17.51314,50,0.0,0.001081665765278529,-1.447238
92442,1850,-21.943456,50,0.0,0.001081081081081081,-1.447238
92492,1851,-17.195133,50,0.0,0.0010804970286331713,-1.447238
92542,1852,-20.657375,50,0.0,0.0010799136069114472,-1.447238
92592,1853,-19.073816,50,0.0,0.0010793308148947653,-1.447238
92642,1854,-10.829207,50,0.0,0.0010787486515641855,-1.447238
92692,1855,-28.962031,50,0.0,0.001078167115902965,-1.447238
92742,1856,-16.524883,50,0.0,0.0010775862068965517,-1.447238
92792,1857,-27.676384,50,0.0,0.0010770059235325794,-1.447238
92842,1858,-22.102918,50,0.0,0.001076426264800861,-1.447238
92892,1859,-25.206306,50,0.0,0.0010758472296933835,-1.447238
92942,1860,-19.680496,50,0.0,0.001075268817204301,-1.447238
92992,1861,-27.148823,50,0.0,0.0010746910263299302,-1.447238
93042,1862,-17.129562,50,0.0,0.0010741138560687433,-1.447238
93092,1863,-16.539919,50,0.0,0.0010735373054213634,-1.447238
93142,1864,-14.774198,50,0.0,0.001072961373390558,-1.447238
93192,1865,-26.121511,50,0.0,0.0010723860589812334,-1.447238
93242,1866,-25.786761,50,0.0,0.0010718113612004287,-1.447238
93292,1867,-32.457699,50,0.0,0.0010712372790573112,-1.447238
93342,1868,-26.053327,50,0.0,0.0010706638115631692,-1.447238
93392,1869,-14.54968,50,0.0,0.001070090957731407,-1.447238
93442,1870,-20.958175,50,0.0,0.0010695187165775401,-1.447238
93492,1871,-6.75653,50,0.0,0.0010689470871191875,-1.447238
93542,1872,-18.434239,50,0.0,0.0010683760683760685,-1.447238
93592,1873,-16.787556,50,0.0,0.0010678056593699946,-1.447238
93642,1874,-20.718298,50,0.0,0.0010672358591248667,-1.447238
93692,1875,-15.485699,50,0.0,0.0010666666666666667,-1.447238
93742,1876,-26.110359,50,0.0,0.0010660980810234541,-1.447238
93792,1877,-22.90007,50,0.0,0.0010655301012253596,-1.447238
93842,1878,-9.959245,50,0.0,0.0010649627263045794,-1.447238
93892,1879,-14.441519,50,0.0,0.0010643959552953698,-1.447238
93942,1880,-25.734556,50,0.0,0.0010638297872340426,-1.447238
93992,1881,-19.078715,50,0.0,0.001063264221158958,-1.447238
94042,1882,-7.632475,50,0.0,0.0010626992561105207,-1.447238
94092,1883,-15.086074,50,0.0,0.0010621348911311736,-1.447238
94142,1884,-21.246727,50,0.0,0.0010615711252653928,-1.447238
94176,1885,-9.841464,34,1.0,0.0015915119363395225,-1.447238
94226,1886,-23.334704,50,0.0,0.0015906680805938495,-1.447238
94276,1887,-19.427528,50,0.0,0.001589825119236884,-1.447238
94326,1888,-21.168449,50,0.0,0.0015889830508474577,-1.447238
94376,1889,-22.171912,50,0.0,0.0015881418740074113,-1.447238
94426,1890,-16.000313,50,0.0,0.0015873015873015873,-1.447238
94476,1891,-17.520278,50,0.0,0.0015864621893178213,-1.447238
94526,1892,-16.181333,50,0.0,0.0015856236786469344,-1.447238
94576,1893,-14.562106,50,0.0,0.001584786053882726,-1.447238
94626,1894,-23.463067,50,0.0,0.0015839493136219642,-1.447238
94676,1895,-17.889438,50,0.0,0.0015831134564643799,-1.447238
94726,1896,-11.554317,50,0.0,0.0015822784810126582,-1.447238
94776,1897,-19.84261,50,0.0,0.0015814443858724301,-1.447238
94826,1898,-28.500862,50,0.0,0.0015806111696522655,-1.447238
94876,1899,-20.578438,50,0.0,0.001579778830963665,-1.447238
94926,1900,-31.825807,50,0.0,0.0015789473684210526,-1.447238
94976,1901,-11.84467,50,0.0,0.0015781167806417674,-1.447238
95026,1902,-27.511793,50,0.0,0.0015772870662460567,-1.447238
95076,1903,-12.351491,50,0.0,0.0015764582238570678,-1.447238
95126,1904,-22.813417,50,0.0,0.0015756302521008404,-1.447238
95176,1905,-10.875322,50,0.0,0.0015748031496062992,-1.447238
95226,1906,-21.552279,50,0.0,0.0015739769150052466,-1.447238
95276,1907,-34.27608,50,0.0,0.0015731515469323545,-1.447238
95326,1908,-16.771117,50,0.0,0.0015723270440251573,-1.447238
95376,1909,-17.089276,50,0.0,0.001571503404924044,-1.447238
95426,1910,-24.876195,50,0.0,0.0015706806282722514,-1.447238
95476,1911,-10.195661,50,0.0,0.0015698587127158557,-1.447238
95526,1912,-14.332464,50,0.0,0.0015690376569037657,-1.447238
95576,1913,-28.761596,50,0.0,0.0015682174594877157,-1.447238
95626,1914,-15.773663,50,0.0,0.001567398119122257,-1.447238
95676,1915,-11.952416,50,0.0,0.001566579634464752,-1.447238
95726,1916,-20.050784,50,0.0,0.0015657620041753654,-1.447238
95776,1917,-21.125121,50,0.0,0.001564945226917058,-1.447238
95826,1918,-9.167661,50,0.0,0.0015641293013555788,-1.447238
95876,1919,-21.844368,50,0.0,0.001563314226159458,-1.447238
95926,1920,-17.368099,50,0.0,0.0015625,-1.447238
95976,1921,-25.276884,50,0.0,0.0015616866215512754,-1.447238
96026,1922,-23.184653,50,0.0,0.0015608740894901144,-1.447238
96076,1923,-20.341936,50,0.0,0.0015600624024961,-1.447238
96126,1924,-15.953719,50,0.0,0.0015592515592515593,-1.447238
96176,1925,-17.101183,50,0.0,0.0015584415584415584,-1.447238
96226,1926,-8.473673,50,0.0,0.001557632398753894,-1.447238
96276,1927,-9.078425,50,0.0,0.0015568240788790867,-1.447238
96326,1928,-16.535719,50,0.0,0.0015560165975103733,-1.447238
96376,1929,-22.654809,50,0.0,0.0015552099533437014,-1.447238
96426,1930,-24.904923,50,0.0,0.0015544041450777201,-1.447238
96476,1931,-23.439947,50,0.0,0.0015535991714137752,-1.447238
96526,1932,-10.997968,50,0.0,0.0015527950310559005,-1.447238
96576,1933,-15.021465,50,0.0,0.0015519917227108122,-1.447238
96626,1934,-31.933342,50,0.0,0.0015511892450879006,-1.447238
96676,1935,-25.127323,50,0.0,0.0015503875968992248,-1.447238
96726,1936,-28.494131,50,0.0,0.0015495867768595042,-1.447238
96776,1937,-20.096655,50,0.0,0.0015487867836861124,-1.447238
96826,1938,-24.169011,50,0.0,0.0015479876160990713,-1.447238
96876,1939,-17.55236,50,0.0,0.0015471892728210418,-1.447238
96926,1940,-25.894097,50,0.0,0.0015463917525773195,-1.447238
96976,1941,-22.780123,50,0.0,0.0015455950540958269,-1.447238
97026,1942,-19.302969,50,0.0,0.001544799176107106,-1.447238
97076,1943,-18.327094,50,0.0,0.001544004117344313,-1.447238
97126,1944,-22.026062,50,0.0,0.0015432098765432098,-1.447238
97176,1945,-13.91379,50,0.0,0.0015424164524421595,-1.447238
97226,1946,-12.440293,50,0.0,0.001541623843782117,-1.447238
97276,1947,-18.970372,50,0.0,0.0015408320493066256,-1.447238
97326,1948,-30.756988,50,0.0,0.001540041067761807,-1.447238
97376,1949,-24.510585,50,0.0,0.0015392508978963571,-1.447238
97426,1950,-19.088712,50,0.0,0.0015384615384615385,-1.447238
97476,1951,-18.169847,50,0.0,0.0015376729882111738,-1.447238
97526,1952,-16.560486,50,0.0,0.0015368852459016393,-1.447238
97576,1953,-22.811817,50,0.0,0.0015360983102918587,-1.447238
97626,1954,-20.271915,50,0.0,0.0015353121801432957,-1.447238
97676,1955,-21.61183,50,0.0,0.001534526854219949,-1.447238
97726,1956,-23.583764,50,0.0,0.0015337423312883436,-1.447238
97776,1957,-19.579521,50,0.0,0.0015329586101175269,-1.447238
